date,lfalls,seneca,goose,monoc_jug,por
2020-10-30T04:00:00Z,1111.115,64,140,144,983
2020-10-30T04:00:00Z,1095.115,62,142,146,981
2020-10-30T04:00:00Z,1111.115,61,141,151,974
2020-10-30T04:00:00Z,1095.115,59,137,160,997
2020-10-30T04:00:00Z,1084.115,59,133,170,1022
2020-10-30T04:00:00Z,1079.115,55,128,180,1020
2020-10-30T04:00:00Z,1063.115,51,124,188,1067
2020-10-30T04:00:00Z,1058.115,48,119,193,1080
2020-10-30T04:00:00Z,1042.115,45,115,194,1082
2020-10-30T04:00:00Z,1027.115,44,111,195,1078
2020-10-31T04:00:00Z,1016.115,43,105,196,1071
2020-10-31T04:00:00Z,990.115,41,102,196,1071
2020-10-31T04:00:00Z,966.115,39,98,196,1078
2020-10-31T04:00:00Z,961.115,38,94,196,1089
2020-10-31T04:00:00Z,940.115,38,90,195,1105
2020-10-31T04:00:00Z,930.115,38,87,193,1122
2020-10-31T04:00:00Z,919.115,36,84,191,1136
2020-10-31T04:00:00Z,906.115,35,82,190,1140
2020-10-31T04:00:00Z,896.115,34,79,187,1140
2020-10-31T04:00:00Z,880.115,32,78,184,1152
2020-10-31T04:00:00Z,871.115,32,75,181,1175
2020-10-31T04:00:00Z,862.115,30,73,178,1201
2020-10-31T04:00:00Z,842.115,29,72,174,1233
2020-10-31T04:00:00Z,841.115,28,69,170,1253
2020-10-31T04:00:00Z,832.115,28,68,165,1269
2020-10-31T04:00:00Z,823.115,28,66,160,1282
2020-10-31T04:00:00Z,828.115,27,65,155,1288
2020-10-31T04:00:00Z,828.115,28,63,151,1293
2020-10-31T04:00:00Z,823.115,28,62,147,1285
2020-10-31T04:00:00Z,823.115,31,61,143,1300
2020-10-31T04:00:00Z,841.115,31,59,140,1309
2020-10-31T04:00:00Z,841.115,31,58,136,1320
2020-10-31T04:00:00Z,841.115,31,58,133,1345
2020-10-31T04:00:00Z,841.115,30,56,130,1376
2020-11-01T04:00:00Z,847.115,29,55,126,1424
2020-11-01T04:00:00Z,862.115,29,54,123,1504
2020-11-01T04:00:00Z,862.115,28,53,121,1681
2020-11-01T04:00:00Z,862.115,28,52,118,2000
2020-11-01T04:00:00Z,867.115,28,51,116,2374
2020-11-01T04:00:00Z,880.115,28,50,113,2709
2020-11-01T04:00:00Z,880.115,28,50,111,2934
2020-11-01T04:00:00Z,886.115,27,50,109,3068
2020-11-01T04:00:00Z,906.115,27,48,107,3165
2020-11-01T04:00:00Z,919.115,26,48,105,3195
2020-11-01T04:00:00Z,925.115,26,47,104,3202
2020-11-01T04:00:00Z,930.115,25,46,103,3202
2020-11-01T04:00:00Z,940.115,24,46,101,3180
2020-11-01T04:00:00Z,940.115,23,45,100,3172
2020-11-01T04:00:00Z,946.115,22,44,99,3150
2020-11-01T04:00:00Z,970.115,22,44,98,3120
2020-11-01T04:00:00Z,1021.115,23,44,97,3098
2020-11-01T04:00:00Z,1105.115,24,44,96,3082
2020-11-01T04:00:00Z,1255.115,25,43,95,3060
2020-11-01T04:00:00Z,1453.115,26,43,94,3030
2020-11-01T04:00:00Z,1654.115,29,43,95,3013
2020-11-01T04:00:00Z,1864.115,31,42,94,2984
2020-11-01T04:00:00Z,2078.115,33,42,93,2935
2020-11-01T04:00:00Z,2278.115,37,42,91,2908
2020-11-02T05:00:00Z,2411.115,39,42,89,2881
2020-11-02T05:00:00Z,2503.115,38,41,88,2815
2020-11-02T05:00:00Z,2533.115,38,41,87,2777
2020-11-02T05:00:00Z,2522.115,37,40,85,2754
2020-11-02T05:00:00Z,2608.115,36,40,83,2699
2020-11-02T05:00:00Z,2668.115,36,40,82,2666
2020-11-02T05:00:00Z,2676.115,35,40,82,2647
2020-11-02T05:00:00Z,2653.115,35,40,81,2604
2020-11-02T05:00:00Z,2646.115,34,40,81,2592
2020-11-02T05:00:00Z,2653.115,32,39,80,2522
2020-11-02T05:00:00Z,2601.115,31,39,79,2462
2020-11-02T05:00:00Z,2548.115,30,38,78,2427
2020-11-02T05:00:00Z,2526.115,28,38,78,2410
2020-11-02T05:00:00Z,2518.115,27,38,78,2370
2020-11-02T05:00:00Z,2444.115,26,38,76,2355
2020-11-02T05:00:00Z,2430.115,26,38,76,2326
2020-11-02T05:00:00Z,2350.115,26,37,76,2322
2020-11-02T05:00:00Z,2350.115,26,36,75,2326
2020-11-02T05:00:00Z,2314.115,27,36,76,2358
2020-11-02T05:00:00Z,2392.115,28,35,76,2348
2020-11-02T05:00:00Z,2364.115,28,35,76,2307
2020-11-02T05:00:00Z,2315.115,28,34,76,2304
2020-11-02T05:00:00Z,2251.115,28,34,74,2288
2020-11-02T05:00:00Z,2188.115,28,34,72,2277
2020-11-03T05:00:00Z,2139.115,27,34,71,2272
2020-11-03T05:00:00Z,2091.115,27,33,71,2272
2020-11-03T05:00:00Z,2064.115,26,33,71,2246
2020-11-03T05:00:00Z,2023.115,26,33,70,2211
2020-11-03T05:00:00Z,2003.115,26,32,70,2176
2020-11-03T05:00:00Z,1976.115,26,32,69,2128
2020-11-03T05:00:00Z,1942.115,26,32,68,2140
2020-11-03T05:00:00Z,1936.115,26,32,68,2138
2020-11-03T05:00:00Z,1905.115,25,32,68,2134
2020-11-03T05:00:00Z,1891.115,25,32,67,2116
2020-11-03T05:00:00Z,1871.115,24,32,66,2080
2020-11-03T05:00:00Z,1858.115,23,31,66,2043
2020-11-03T05:00:00Z,1864.115,22,31,66,2009
2020-11-03T05:00:00Z,1838.115,21,30,65,1970
2020-11-03T05:00:00Z,1839.115,20,30,64,1919
2020-11-03T05:00:00Z,1851.115,20,30,64,1874
2020-11-03T05:00:00Z,1825.115,20,30,64,1828
2020-11-03T05:00:00Z,1819.115,21,30,64,1814
2020-11-03T05:00:00Z,1807.115,22,30,63,1831
2020-11-03T05:00:00Z,1768.115,23,30,62,1893
2020-11-03T05:00:00Z,1749.115,24,30,62,1866
2020-11-03T05:00:00Z,1729.115,25,29,63,1828
2020-11-03T05:00:00Z,1711.115,24,29,63,1798
2020-11-03T05:00:00Z,1685.115,24,29,61,1782
2020-11-04T05:00:00Z,1647.115,24,29,60,1790
2020-11-04T05:00:00Z,1621.115,24,29,60,1815
2020-11-04T05:00:00Z,1579.115,23,29,59,1850
2020-11-04T05:00:00Z,1549.115,23,29,58,1872
2020-11-04T05:00:00Z,1519.115,24,29,58,1866
2020-11-04T05:00:00Z,1500.115,24,29,59,1851
2020-11-04T05:00:00Z,1480.115,24,28,59,1845
2020-11-04T05:00:00Z,1462.115,24,28,59,1863
2020-11-04T05:00:00Z,1444.115,23,28,60,1863
2020-11-04T05:00:00Z,1433.115,22,28,59,1852
2020-11-04T05:00:00Z,1411.115,22,28,59,1832
2020-11-04T05:00:00Z,1393.115,21,28,59,1802
2020-11-04T05:00:00Z,1399.115,20,28,58,1765
2020-11-04T05:00:00Z,1369.115,19,28,58,1729
2020-11-04T05:00:00Z,1357.115,19,28,58,1699
2020-11-04T05:00:00Z,1345.115,18,28,59,1669
2020-11-04T05:00:00Z,1321.115,19,27,59,1649
2020-11-04T05:00:00Z,1311.115,19,27,59,1632
2020-11-04T05:00:00Z,1316.115,20,27,60,1634
2020-11-04T05:00:00Z,1316.115,22,27,60,1644
2020-11-04T05:00:00Z,1322.115,22,27,60,1632
2020-11-04T05:00:00Z,1321.115,23,27,58,1600
2020-11-04T05:00:00Z,1321.115,22,27,57,1559
2020-11-04T05:00:00Z,1321.115,23,27,54,1536
2020-11-05T05:00:00Z,1306.115,22,27,53,1527
2020-11-05T05:00:00Z,1300.115,22,26,52,1536
2020-11-05T05:00:00Z,1282.115,22,26,56,1556
2020-11-05T05:00:00Z,1264.115,22,26,58,1588
2020-11-05T05:00:00Z,1252.115,22,26,58,1621
2020-11-05T05:00:00Z,1231.115,23,26,58,1628
2020-11-05T05:00:00Z,1216.115,23,26,57,1618
2020-11-05T05:00:00Z,1205.115,23,26,57,1614
2020-11-05T05:00:00Z,1189.115,22,26,56,1621
2020-11-05T05:00:00Z,1168.115,22,26,56,1623
2020-11-05T05:00:00Z,1163.115,22,26,56,1616
2020-11-05T05:00:00Z,1137.115,21,26,56,1598
2020-11-05T05:00:00Z,1126.115,20,25,55,1569
2020-11-05T05:00:00Z,1116.115,19,25,55,1538
2020-11-05T05:00:00Z,1095.115,18,25,55,1509
2020-11-05T05:00:00Z,1079.115,18,25,55,1486
2020-11-05T05:00:00Z,1069.115,18,25,55,1464
2020-11-05T05:00:00Z,1063.115,19,24,55,1448
2020-11-05T05:00:00Z,1048.115,20,24,55,1437
2020-11-05T05:00:00Z,1042.115,21,24,55,1437
2020-11-05T05:00:00Z,1053.115,22,24,55,1442
2020-11-05T05:00:00Z,1058.115,22,24,54,1424
2020-11-05T05:00:00Z,1058.115,22,24,53,1399
2020-11-05T05:00:00Z,1058.115,22,24,51,1374
2020-11-06T05:00:00Z,1058.115,22,24,50,1365
2020-11-06T05:00:00Z,1058.115,22,24,51,1370
2020-11-06T05:00:00Z,1042.115,21,24,53,1383
2020-11-06T05:00:00Z,1042.115,21,24,54,1401
2020-11-06T05:00:00Z,1037.115,22,24,54,1419
2020-11-06T05:00:00Z,1032.115,22,24,54,1435
2020-11-06T05:00:00Z,1021.115,23,24,54,1437
2020-11-06T05:00:00Z,1000.115,22,24,53,1448
2020-11-06T05:00:00Z,1000.115,22,24,53,1460
2020-11-06T05:00:00Z,990.115,22,24,52,1471
2020-11-06T05:00:00Z,979.115,21,24,52,1471
2020-11-06T05:00:00Z,961.115,20,24,52,1462
2020-11-06T05:00:00Z,946.115,19,24,51,1446
2020-11-06T05:00:00Z,925.115,18,24,51,1419
2020-11-06T05:00:00Z,910.115,18,23,51,1394
2020-11-06T05:00:00Z,906.115,17,23,50,1367
2020-11-06T05:00:00Z,880.115,17,23,50,1340
2020-11-06T05:00:00Z,880.115,18,23,50,1309
2020-11-06T05:00:00Z,880.115,19,23,50,1295
2020-11-06T05:00:00Z,871.115,21,23,50,1293
2020-11-06T05:00:00Z,862.115,22,23,50,1288
2020-11-06T05:00:00Z,871.115,22,23,50,1281
2020-11-06T05:00:00Z,880.115,22,23,49,1260
2020-11-06T05:00:00Z,876.115,22,23,46,1235
2020-11-07T05:00:00Z,876.115,22,23,45,1220
2020-11-07T05:00:00Z,871.115,22,23,45,1208
2020-11-07T05:00:00Z,880.115,21,23,46,1208
2020-11-07T05:00:00Z,880.115,21,23,46,1222
2020-11-07T05:00:00Z,880.115,22,23,47,1238
2020-11-07T05:00:00Z,876.115,22,23,48,1253
2020-11-07T05:00:00Z,876.115,22,23,48,1260
2020-11-07T05:00:00Z,862.115,22,23,48,1264
2020-11-07T05:00:00Z,862.115,21,22,49,1277
2020-11-07T05:00:00Z,852.115,21,22,48,1300
2020-11-07T05:00:00Z,841.115,21,22,48,1316
2020-11-07T05:00:00Z,841.115,20,22,48,1324
2020-11-07T05:00:00Z,823.115,20,22,47,1320
2020-11-07T05:00:00Z,808.115,18,22,47,1302
2020-11-07T05:00:00Z,798.115,17,22,47,1293
2020-11-07T05:00:00Z,784.115,17,22,47,1281
2020-11-07T05:00:00Z,780.115,17,22,48,1264
2020-11-07T05:00:00Z,775.115,17,22,48,1256
2020-11-07T05:00:00Z,766.115,18,22,48,1246
2020-11-07T05:00:00Z,751.115,19,22,48,1231
2020-11-07T05:00:00Z,745.115,22,22,48,1210
2020-11-07T05:00:00Z,741.115,23,22,48,1197
2020-11-07T05:00:00Z,727.115,23,22,47,1178
2020-11-07T05:00:00Z,727.115,23,22,44,1160
2020-11-08T05:00:00Z,714.115,22,22,43,1147
2020-11-08T05:00:00Z,709.115,22,22,43,1131
2020-11-08T05:00:00Z,709.115,22,22,44,1108
2020-11-08T05:00:00Z,705.115,22,22,44,1097
2020-11-08T05:00:00Z,709.115,21,22,44,1087
2020-11-08T05:00:00Z,709.115,22,22,45,1080
2020-11-08T05:00:00Z,709.115,22,22,46,1080
2020-11-08T05:00:00Z,727.115,21,22,46,1078
2020-11-08T05:00:00Z,727.115,20,22,46,1096
2020-11-08T05:00:00Z,727.115,20,22,46,1108
2020-11-08T05:00:00Z,727.115,20,22,46,1109
2020-11-08T05:00:00Z,714.115,20,22,46,1136
2020-11-08T05:00:00Z,709.115,19,22,45,1150
2020-11-08T05:00:00Z,709.115,18,22,45,1155
2020-11-08T05:00:00Z,696.115,17,22,45,1160
2020-11-08T05:00:00Z,691.115,17,22,45,1162
2020-11-08T05:00:00Z,673.115,16,22,45,1160
2020-11-08T05:00:00Z,678.115,16,22,45,1150
2020-11-08T05:00:00Z,673.115,17,22,45,1149
2020-11-08T05:00:00Z,669.115,18,22,46,1140
2020-11-08T05:00:00Z,655.115,20,22,46,1131
2020-11-08T05:00:00Z,651.115,22,22,46,1123
2020-11-08T05:00:00Z,637.115,22,22,44,1120
2020-11-08T05:00:00Z,619.115,22,22,43,1118
2020-11-09T05:00:00Z,610.115,22,22,42,1113
2020-11-09T05:00:00Z,601.115,22,22,42,1108
2020-11-09T05:00:00Z,597.115,21,22,42,1104
2020-11-09T05:00:00Z,588.115,21,22,43,1098
2020-11-09T05:00:00Z,583.115,21,22,44,1098
2020-11-09T05:00:00Z,583.115,22,21,44,1091
2020-11-09T05:00:00Z,583.115,22,21,44,1089
2020-11-09T05:00:00Z,583.115,21,21,45,1089
2020-11-09T05:00:00Z,579.115,21,21,46,1087
2020-11-09T05:00:00Z,583.115,20,21,45,1082
2020-11-09T05:00:00Z,579.115,20,21,45,1080
2020-11-09T05:00:00Z,565.115,19,21,44,1080
2020-11-09T05:00:00Z,570.115,19,21,44,1080
2020-11-09T05:00:00Z,570.115,17,21,44,1080
2020-11-09T05:00:00Z,565.115,16,21,44,1080
2020-11-09T05:00:00Z,565.115,16,21,44,1076
2020-11-09T05:00:00Z,570.115,16,21,43,1069
2020-11-09T05:00:00Z,574.115,17,21,43,1062
2020-11-09T05:00:00Z,570.115,18,21,43,1064
2020-11-09T05:00:00Z,565.115,19,21,43,1078
2020-11-09T05:00:00Z,565.115,21,21,42,1097
2020-11-09T05:00:00Z,565.115,21,21,42,1104
2020-11-09T05:00:00Z,565.115,21,21,41,1102
2020-11-09T05:00:00Z,565.115,21,21,40,1096
2020-11-10T05:00:00Z,565.115,21,21,38,1082
2020-11-10T05:00:00Z,565.115,20,21,38,1076
2020-11-10T05:00:00Z,556.115,20,21,39,1082
2020-11-10T05:00:00Z,552.115,20,21,40,1097
2020-11-10T05:00:00Z,552.115,21,21,40,1113
2020-11-10T05:00:00Z,538.115,21,20,40,1129
2020-11-10T05:00:00Z,534.115,22,20,40,1131
2020-11-10T05:00:00Z,529.115,22,20,41,1129
2020-11-10T05:00:00Z,529.115,21,20,41,1122
2020-11-10T05:00:00Z,529.115,20,20,41,1122
2020-11-10T05:00:00Z,529.115,20,20,41,1122
2020-11-10T05:00:00Z,529.115,19,20,41,1122
2020-11-10T05:00:00Z,518.115,18,20,41,1118
2020-11-10T05:00:00Z,514.115,17,20,40,1101
2020-11-10T05:00:00Z,514.115,16,20,40,1078
2020-11-10T05:00:00Z,514.115,16,20,40,1055
2020-11-10T05:00:00Z,514.115,16,20,40,1026
2020-11-10T05:00:00Z,526.115,16,20,41,1005
2020-11-10T05:00:00Z,529.115,18,20,41,988
2020-11-10T05:00:00Z,538.115,19,20,41,981
2020-11-10T05:00:00Z,538.115,21,20,41,988
2020-11-10T05:00:00Z,547.115,21,20,41,996
2020-11-10T05:00:00Z,543.115,20,20,41,1000
2020-11-10T05:00:00Z,538.115,20,20,40,994
2020-11-11T05:00:00Z,543.115,20,20,40,988
2020-11-11T05:00:00Z,543.115,20,20,40,981
2020-11-11T05:00:00Z,547.115,20,20,40,979
2020-11-11T05:00:00Z,547.115,20,20,40,972
2020-11-11T05:00:00Z,543.115,20,20,41,976
2020-11-11T05:00:00Z,547.115,21,20,42,981
2020-11-11T05:00:00Z,543.115,22,20,42,983
2020-11-11T05:00:00Z,543.115,21,20,42,974
2020-11-11T05:00:00Z,547.115,21,20,42,966
2020-11-11T05:00:00Z,543.115,20,20,42,970
2020-11-11T05:00:00Z,534.115,20,20,42,979
2020-11-11T05:00:00Z,529.115,19,20,42,993
2020-11-11T05:00:00Z,529.115,18,20,42,1007
2020-11-11T05:00:00Z,522.115,18,20,43,1018
2020-11-11T05:00:00Z,526.115,18,20,43,1023
2020-11-11T05:00:00Z,522.115,18,21,43,1018
2020-11-11T05:00:00Z,529.115,19,21,43,1023
2020-11-11T05:00:00Z,538.115,20,22,44,1023
2020-11-11T05:00:00Z,561.115,21,22,44,1024
2020-11-11T05:00:00Z,583.115,25,24,45,1034
2020-11-11T05:00:00Z,606.115,31,25,47,1059
2020-11-11T05:00:00Z,637.115,36,26,52,1076
2020-11-11T05:00:00Z,664.115,49,28,63,1087
2020-11-11T05:00:00Z,700.115,64,30,102,1098
2020-11-12T05:00:00Z,746.115,74,32,158,1098
2020-11-12T05:00:00Z,751.115,84,34,209,1107
2020-11-12T05:00:00Z,745.115,97,35,218,1145
2020-11-12T05:00:00Z,780.115,120,37,203,1171
2020-11-12T05:00:00Z,837.115,135,40,191,1180
2020-11-12T05:00:00Z,1154.115,146,44,189,1168
2020-11-12T05:00:00Z,1422.115,155,52,200,1158
2020-11-12T05:00:00Z,1482.115,160,65,216,1144
2020-11-12T05:00:00Z,1428.115,164,84,237,1124
2020-11-12T05:00:00Z,1513.115,178,107,252,1133
2020-11-12T05:00:00Z,1672.115,190,125,254,1142
2020-11-12T05:00:00Z,1774.115,202,134,247,1165
2020-11-12T05:00:00Z,1831.115,213,140,240,1186
2020-11-12T05:00:00Z,1851.115,207,154,238,1214
2020-11-12T05:00:00Z,1864.115,201,169,238,1226
2020-11-12T05:00:00Z,1891.115,196,181,237,1238
2020-11-12T05:00:00Z,1924.115,195,184,237,1249
2020-11-12T05:00:00Z,1949.115,196,184,237,1269
2020-11-12T05:00:00Z,1976.115,192,184,237,1288
2020-11-12T05:00:00Z,1990.115,184,187,239,1313
2020-11-12T05:00:00Z,1990.115,175,193,239,1334
2020-11-12T05:00:00Z,1969.115,164,201,236,1342
2020-11-12T05:00:00Z,1983.115,154,202,232,1334
2020-11-12T05:00:00Z,1996.115,146,202,230,1320
2020-11-13T05:00:00Z,2003.115,138,202,230,1300
2020-11-13T05:00:00Z,2003.115,132,205,238,1288
2020-11-13T05:00:00Z,2003.115,127,205,245,1277
2020-11-13T05:00:00Z,1996.115,121,207,251,1264
2020-11-13T05:00:00Z,1969.115,116,207,257,1253
2020-11-13T05:00:00Z,1942.115,112,203,263,1244
2020-11-13T05:00:00Z,1918.115,107,198,268,1228
2020-11-13T05:00:00Z,1898.115,103,192,274,1210
2020-11-13T05:00:00Z,1864.115,98,185,282,1208
2020-11-13T05:00:00Z,1838.115,93,179,287,1228
2020-11-13T05:00:00Z,1813.115,90,172,292,1275
2020-11-13T05:00:00Z,1793.115,86,167,295,1324
2020-11-13T05:00:00Z,1756.115,81,161,293,1385
2020-11-13T05:00:00Z,1729.115,78,157,291,1442
2020-11-13T05:00:00Z,1698.115,76,152,286,1489
2020-11-13T05:00:00Z,1666.115,74,148,280,1527
2020-11-13T05:00:00Z,1640.115,72,142,274,1554
2020-11-13T05:00:00Z,1603.115,70,137,269,1540
2020-11-13T05:00:00Z,1585.115,70,134,264,1598
2020-11-13T05:00:00Z,1543.115,70,130,259,1621
2020-11-13T05:00:00Z,1519.115,68,126,251,1630
2020-11-13T05:00:00Z,1493.115,66,122,244,1630
2020-11-13T05:00:00Z,1450.115,64,119,235,1625
